Source,Target,Weight
B. Reynet,E. Loiodice,2
V. Rosier,C. Yamber\u00e9,1
A. Sahibeddine,O. Haddadi,1
C. Yamber\u00e9,V. Rosier,1
J. Mari\u00e9,P. Djilobodji,1
E. Loiodice,V. Rosier,1
E. Loiodice,J. Mari\u00e9,1
P. Djilobodji,O. Haddadi,1
V. Rosier,J\u00falio Tavares,1
C. Yamber\u00e9,B. Reynet,1
V. Rosier,E. Loiodice,1
O. Haddadi,J. Mari\u00e9,1
J\u00falio Tavares,N. Sliti,1
P. Djilobodji,B. Reynet,1
J. Mari\u00e9,V. Rosier,1
E. Loiodice,N. Sliti,1
B. Reynet,J. Mari\u00e9,1
E. Loiodice,P. Djilobodji,1
N. Sliti,J. Mari\u00e9,1
N. Sliti,J\u00falio Tavares,1
J. Mari\u00e9,C. Yamber\u00e9,1
O. Haddadi,A. Sahibeddine,1
J. Mari\u00e9,E. Loiodice,1
J\u00falio Tavares,C. Yamber\u00e9,1
