Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Heller,60,0,0,0,1,0,1
Caiuby,69,0,0,0,1,1,0
A. Finnbogason,83,0,1,0,0,0,1
P. Max,90,1,0,0,0,1,0
D. Opare,90,1,0,0,0,0,1
M. Hitz,90,0,0,1,0,0,1
D. Baier,90,0,0,0,1,0,1
J. Gouweleeuw,90,1,0,0,0,0,1
M. Gregoritsch,90,0,1,0,0,1,0
K. Danso,90,1,0,0,0,0,1
R. Khedira,90,0,0,0,1,0,1
J. Schmid,30,0,0,0,1,0,1
K. Stafylidis,21,1,0,0,0,1,0
Dong-Won Ji,7,0,1,0,0,0,1
