Source,Target,Weight
J. Guilavogui,M. Arnold,5
F. Uduokhai,Y. Mall\u0131,3
William,J. Guilavogui,3
F. Uduokhai,J. Guilavogui,2
R. Steffen,R. Knoche,2
R. Knoche,J. Guilavogui,2
F. Uduokhai,R. Knoche,2
R. Bazoer,R. Knoche,2
R. Knoche,K. Casteels,2
R. Knoche,F. Uduokhai,2
R. Knoche,R. Steffen,2
J. Guilavogui,F. Uduokhai,2
J. Brekalo,Y. Mall\u0131,1
M. Arnold,R. Bazoer,1
M. Arnold,William,1
J. B\u0142aszczykowski,William,1
R. Knoche,M. Arnold,1
M. Arnold,J. Guilavogui,1
F. Uduokhai,J. Brekalo,1
R. Bazoer,D. Origi,1
J. Brekalo,William,1
J. Guilavogui,R. Knoche,1
Y. Mall\u0131,J. Brekalo,1
K. Casteels,R. Bazoer,1
J. Brekalo,R. Bazoer,1
M. Arnold,K. Casteels,1
M. Arnold,Y. Mall\u0131,1
J. Brekalo,J. Guilavogui,1
J. B\u0142aszczykowski,R. Knoche,1
D. Origi,R. Bazoer,1
J. Guilavogui,William,1
Y. Mall\u0131,F. Uduokhai,1
F. Uduokhai,J. B\u0142aszczykowski,1
R. Steffen,J. Brekalo,1
D. Origi,William,1
M. Arnold,D. Origi,1
K. Casteels,R. Knoche,1
D. Origi,F. Uduokhai,1
Y. Mall\u0131,J. Guilavogui,1
J. Brekalo,M. Arnold,1
R. Bazoer,R. Steffen,1
R. Bazoer,Y. Mall\u0131,1
Y. Mall\u0131,D. Origi,1
Y. Mall\u0131,R. Bazoer,1
M. Arnold,J. Brekalo,1
K. Casteels,D. Origi,1
R. Steffen,R. Bazoer,1
R. Steffen,F. Uduokhai,1
R. Bazoer,J. Brekalo,1
J. Guilavogui,R. Steffen,1
Y. Mall\u0131,R. Steffen,1
William,J. B\u0142aszczykowski,1
William,F. Uduokhai,1
