Source,Target,Weight
P. Pogba,P. Jones,4
H. Mkhitaryan,A. Valencia,4
E. Bailly,A. Valencia,3
A. Valencia,P. Pogba,3
A. Valencia,Juan Mata,3
A. Valencia,R. Lukaku,3
Juan Mata,D. Blind,2
P. Pogba,N. Mati\u0107,2
H. Mkhitaryan,P. Pogba,2
N. Mati\u0107,A. Valencia,2
P. Jones,D. Blind,2
A. Martial,Juan Mata,2
E. Bailly,H. Mkhitaryan,2
A. Martial,D. Blind,2
P. Jones,H. Mkhitaryan,2
D. Blind,A. Martial,2
P. Jones,N. Mati\u0107,2
A. Martial,P. Pogba,2
A. Valencia,A. Martial,2
N. Mati\u0107,P. Jones,2
Juan Mata,A. Valencia,2
N. Mati\u0107,H. Mkhitaryan,1
D. Blind,P. Jones,1
E. Bailly,P. Pogba,1
P. Pogba,A. Valencia,1
P. Jones,A. Martial,1
D. Blind,A. Valencia,1
R. Lukaku,H. Mkhitaryan,1
R. Lukaku,A. Valencia,1
A. Valencia,N. Mati\u0107,1
N. Mati\u0107,A. Martial,1
R. Lukaku,A. Martial,1
P. Pogba,R. Lukaku,1
D. Blind,P. Pogba,1
D. Blind,E. Bailly,1
P. Pogba,E. Bailly,1
A. Valencia,E. Bailly,1
E. Bailly,P. Jones,1
H. Mkhitaryan,D. Blind,1
N. Mati\u0107,E. Bailly,1
P. Pogba,H. Mkhitaryan,1
A. Martial,N. Mati\u0107,1
P. Jones,P. Pogba,1
R. Lukaku,P. Pogba,1
P. Pogba,A. Martial,1
H. Mkhitaryan,R. Lukaku,1
David de Gea,E. Bailly,1
P. Pogba,Juan Mata,1
R. Lukaku,E. Bailly,1
R. Lukaku,David de Gea,1
N. Mati\u0107,P. Pogba,1
A. Martial,P. Jones,1
Juan Mata,H. Mkhitaryan,1
Juan Mata,A. Martial,1
Juan Mata,N. Mati\u0107,1
H. Mkhitaryan,Juan Mata,1
A. Valencia,H. Mkhitaryan,1
P. Jones,E. Bailly,1
D. Blind,R. Lukaku,1
