Source,Target,Weight
Rolando,G. Sertic,3
Rolando,S. Mandanda,2
A. Zambo Anguissa,M. Lopez,2
S. Mandanda,G. Sertic,2
A. Zambo Anguissa,T. Hubo\u010dan,2
H. Sakai,F. Thauvin,2
M. Lopez,A. Zambo Anguissa,2
H. Sakai,R. Cabella,2
G. Sertic,Luiz Gustavo,2
Luiz Gustavo,A. Zambo Anguissa,2
R. Cabella,H. Sakai,1
G. Sertic,V. Germain,1
F. Thauvin,Luiz Gustavo,1
R. Cabella,A. Zambo Anguissa,1
M. Lopez,S. Mandanda,1
S. Mandanda,Rolando,1
S. Mandanda,F. Thauvin,1
M. Sanson,Rolando,1
G. Sertic,R. Cabella,1
G. Sertic,H. Sakai,1
V. Germain,G. Sertic,1
A. Zambo Anguissa,H. Sakai,1
G. Sertic,S. Mandanda,1
Luiz Gustavo,T. Hubo\u010dan,1
Luiz Gustavo,Rolando,1
G. Sertic,Rolando,1
F. Thauvin,H. Sakai,1
T. Hubo\u010dan,Luiz Gustavo,1
T. Hubo\u010dan,A. Zambo Anguissa,1
Luiz Gustavo,M. Lopez,1
S. Mandanda,H. Sakai,1
R. Cabella,V. Germain,1
V. Germain,Luiz Gustavo,1
H. Sakai,G. Sertic,1
A. Zambo Anguissa,F. Thauvin,1
F. Thauvin,S. Mandanda,1
T. Hubo\u010dan,Rolando,1
