Source,Target,Weight
A. Valencia,J. Lingard,5
P. Pogba,A. Valencia,4
Ander Herrera,A. Valencia,4
A. Valencia,P. Pogba,3
N. Mati\u0107,Ander Herrera,3
J. Lingard,A. Valencia,3
J. Lingard,P. Pogba,3
A. Valencia,Ander Herrera,3
Ander Herrera,N. Mati\u0107,3
A. Young,V. Lindel\u00f6f,3
P. Pogba,Ander Herrera,2
V. Lindel\u00f6f,N. Mati\u0107,2
P. Pogba,A. Young,2
Ander Herrera,P. Pogba,2
A. Young,N. Mati\u0107,2
N. Mati\u0107,J. Lingard,2
N. Mati\u0107,P. Pogba,2
J. Lingard,Ander Herrera,2
V. Lindel\u00f6f,A. Young,2
P. Pogba,R. Lukaku,1
P. Pogba,J. Lingard,1
Ander Herrera,V. Lindel\u00f6f,1
David de Gea,A. Young,1
C. Smalling,N. Mati\u0107,1
J. Lingard,A. Young,1
N. Mati\u0107,R. Lukaku,1
C. Smalling,J. Lingard,1
V. Lindel\u00f6f,A. S\u00e1nchez,1
David de Gea,Ander Herrera,1
P. Pogba,N. Mati\u0107,1
Ander Herrera,R. Lukaku,1
C. Smalling,David de Gea,1
R. Lukaku,A. S\u00e1nchez,1
Ander Herrera,David de Gea,1
P. Pogba,V. Lindel\u00f6f,1
A. Valencia,C. Smalling,1
N. Mati\u0107,A. Valencia,1
R. Lukaku,A. Valencia,1
N. Mati\u0107,David de Gea,1
A. S\u00e1nchez,P. Pogba,1
N. Mati\u0107,V. Lindel\u00f6f,1
A. Valencia,R. Lukaku,1
R. Lukaku,V. Lindel\u00f6f,1
V. Lindel\u00f6f,P. Pogba,1
A. Young,A. Valencia,1
A. Valencia,N. Mati\u0107,1
V. Lindel\u00f6f,C. Smalling,1
R. Lukaku,N. Mati\u0107,1
David de Gea,V. Lindel\u00f6f,1
V. Lindel\u00f6f,Ander Herrera,1
