Source,Target,Weight
V. Lindel\u00f6f,A. Young,4
A. Young,A. Martial,4
C. Smalling,V. Lindel\u00f6f,4
C. Smalling,N. Mati\u0107,3
N. Mati\u0107,A. Young,3
N. Mati\u0107,V. Lindel\u00f6f,3
A. Young,P. Pogba,2
M. Fellaini,C. Smalling,2
A. S\u00e1nchez,M. Fellaini,2
A. Valencia,V. Lindel\u00f6f,2
P. Pogba,A. Young,2
A. Martial,C. Smalling,2
David de Gea,C. Smalling,2
Ander Herrera,A. S\u00e1nchez,2
V. Lindel\u00f6f,C. Smalling,2
V. Lindel\u00f6f,N. Mati\u0107,2
V. Lindel\u00f6f,P. Pogba,2
A. Young,M. Rashford,2
P. Pogba,V. Lindel\u00f6f,2
A. Martial,P. Pogba,1
A. Valencia,C. Smalling,1
C. Smalling,A. S\u00e1nchez,1
N. Mati\u0107,Ander Herrera,1
A. S\u00e1nchez,Ander Herrera,1
A. S\u00e1nchez,A. Valencia,1
M. Fellaini,A. Valencia,1
P. Pogba,A. S\u00e1nchez,1
V. Lindel\u00f6f,David de Gea,1
A. S\u00e1nchez,P. Pogba,1
David de Gea,N. Mati\u0107,1
M. Rashford,A. Valencia,1
P. Pogba,M. Fellaini,1
A. Young,David de Gea,1
Ander Herrera,N. Mati\u0107,1
N. Mati\u0107,David de Gea,1
A. Young,Ander Herrera,1
M. Rashford,V. Lindel\u00f6f,1
A. Martial,A. S\u00e1nchez,1
A. Martial,A. Young,1
N. Mati\u0107,A. Valencia,1
A. Young,N. Mati\u0107,1
N. Mati\u0107,P. Pogba,1
P. Pogba,N. Mati\u0107,1
A. Valencia,A. S\u00e1nchez,1
A. S\u00e1nchez,A. Young,1
V. Lindel\u00f6f,M. Fellaini,1
P. Pogba,C. Smalling,1
C. Smalling,P. Pogba,1
C. Smalling,A. Martial,1
