Source,Target,Weight
J. Ward-Prowse,C\u00e9dric Soares,5
C\u00e9dric Soares,J. Ward-Prowse,5
Oriol Romeu,D. Tadi\u0107,5
J. Stephens,W. Hoedt,4
J. Ward-Prowse,S. Davis,4
P. H\u00f8jbjerg,Oriol Romeu,4
D. Tadi\u0107,P. H\u00f8jbjerg,4
C\u00e9dric Soares,J. Stephens,3
J. Ward-Prowse,S. Long,3
S. Long,W. Hoedt,3
J. Ward-Prowse,Oriol Romeu,3
Oriol Romeu,J. Ward-Prowse,3
C\u00e9dric Soares,Oriol Romeu,3
C\u00e9dric Soares,S. Long,3
Oriol Romeu,S. Davis,3
C\u00e9dric Soares,P. H\u00f8jbjerg,3
S. Long,J. Ward-Prowse,3
S. Long,D. Tadi\u0107,3
D. Tadi\u0107,R. Bertrand,3
D. Tadi\u0107,C\u00e9dric Soares,3
J. Stephens,S. Long,3
J. Stephens,C\u00e9dric Soares,3
D. Tadi\u0107,J. Stephens,2
S. Davis,J. Ward-Prowse,2
W. Hoedt,R. Bertrand,2
D. Tadi\u0107,S. Long,2
W. Hoedt,P. H\u00f8jbjerg,2
W. Hoedt,J. Stephens,2
R. Bertrand,S. Davis,2
Oriol Romeu,C\u00e9dric Soares,2
S. Davis,D. Tadi\u0107,2
P. H\u00f8jbjerg,W. Hoedt,2
P. H\u00f8jbjerg,C\u00e9dric Soares,2
S. Davis,P. H\u00f8jbjerg,2
C\u00e9dric Soares,D. Tadi\u0107,2
R. Bertrand,D. Tadi\u0107,2
W. Hoedt,D. Tadi\u0107,2
J. Ward-Prowse,D. Tadi\u0107,2
S. Long,C\u00e9dric Soares,2
A. McCarthy,Oriol Romeu,2
S. Davis,Oriol Romeu,1
R. Bertrand,Oriol Romeu,1
P. H\u00f8jbjerg,J. Stephens,1
S. Davis,W. Hoedt,1
D. Tadi\u0107,W. Hoedt,1
S. Long,M. Lemina,1
M. Lemina,J. Stephens,1
J. Stephens,Oriol Romeu,1
M. Lemina,S. Long,1
S. Davis,A. McCarthy,1
D. Tadi\u0107,M. Lemina,1
Oriol Romeu,A. McCarthy,1
D. Tadi\u0107,Oriol Romeu,1
J. Stephens,J. Ward-Prowse,1
R. Bertrand,J. Ward-Prowse,1
M. Lemina,R. Bertrand,1
A. McCarthy,S. Davis,1
J. Stephens,A. McCarthy,1
R. Bertrand,A. McCarthy,1
P. H\u00f8jbjerg,S. Davis,1
S. Davis,R. Bertrand,1
A. McCarthy,C\u00e9dric Soares,1
S. Long,S. Davis,1
W. Hoedt,A. McCarthy,1
Oriol Romeu,R. Bertrand,1
J. Ward-Prowse,J. Stephens,1
P. H\u00f8jbjerg,S. Long,1
A. McCarthy,S. Long,1
W. Hoedt,S. Davis,1
Oriol Romeu,P. H\u00f8jbjerg,1
P. H\u00f8jbjerg,A. McCarthy,1
A. McCarthy,J. Ward-Prowse,1
D. Tadi\u0107,J. Ward-Prowse,1
S. Long,J. Stephens,1
S. Long,Oriol Romeu,1
S. Davis,S. Long,1
C\u00e9dric Soares,M. Lemina,1
R. Bertrand,P. H\u00f8jbjerg,1
W. Hoedt,J. Ward-Prowse,1
Oriol Romeu,J. Stephens,1
S. Davis,C\u00e9dric Soares,1
S. Davis,J. Stephens,1
