Source,Target,Weight
A. To\u0219ca,B. Djimsiti,3
Sandro,B. Sagna,3
A. To\u0219ca,F. \u0110uri\u010di\u0107,2
B. Sagna,Sandro,2
F. \u0110uri\u010di\u0107,A. To\u0219ca,2
E. Brignola,B. Sagna,2
B. Sagna,E. Brignola,2
Guilherme,B. Sagna,2
B. Sagna,A. To\u0219ca,2
Sandro,Guilherme,1
F. \u0110uri\u010di\u0107,M. Coda,1
B. Djimsiti,Sandro,1
B. Djimsiti,B. Sagna,1
G. Letizia,Sandro,1
M. Coda,B. Sagna,1
N. Viola,F. \u0110uri\u010di\u0107,1
B. Sagna,B. Djimsiti,1
N. Viola,A. To\u0219ca,1
Guilherme,Sandro,1
B. Sagna,Guilherme,1
B. Sagna,N. Viola,1
B. Djimsiti,Guilherme,1
B. Djimsiti,N. Viola,1
