Source,Target,Weight
B. Sarr,A. Rami,4
A. Abdennour,G. Sertic,3
M. Sanson,D. Payet,3
A. Rami,G. Sertic,3
A. Rami,B. Sarr,2
G. Sertic,M. Lopez,2
M. Sanson,M. Lopez,2
P. Evra,S. Mandanda,2
A. Rami,M. Lopez,2
D. Payet,G. Sertic,2
M. Lopez,A. Rami,2
G. Sertic,M. Sanson,2
G. Sertic,A. Abdennour,2
P. Evra,A. Abdennour,1
V. Germain,M. Sanson,1
S. Mandanda,A. Abdennour,1
P. Evra,D. Payet,1
M. Lopez,G. Sertic,1
H. Sakai,A. Rami,1
M. Lopez,D. Payet,1
M. Lopez,H. Sakai,1
A. Abdennour,A. Rami,1
G. Sertic,P. Evra,1
D. Payet,M. Lopez,1
M. Lopez,P. Evra,1
D. Payet,P. Evra,1
P. Evra,B. Sarr,1
A. Abdennour,M. Sanson,1
A. Rami,P. Evra,1
F. Thauvin,A. Rami,1
D. Payet,F. Thauvin,1
S. Mandanda,A. Rami,1
G. Sertic,B. Sarr,1
A. Rami,A. Abdennour,1
H. Sakai,F. Thauvin,1
M. Lopez,M. Sanson,1
A. Rami,S. Mandanda,1
F. Thauvin,H. Sakai,1
S. Mandanda,V. Germain,1
