Source,Target,Weight
K. Lala,K. Mangane,3
B. Kon\u00e9,P. Martinez,2
P. Martinez,L. Bonnefoi,2
L. Bonnefoi,B. Kon\u00e9,2
B. Kon\u00e9,K. Mangane,2
P. Martinez,J. Aholou,1
K. Mangane,J. Martin,1
K. Mangane,D. Li\u00e9nard,1
M. Terrier,Nuno Da Costa,1
S. Bahoken,K. Lala,1
D. Li\u00e9nard,B. Kon\u00e9,1
J. Aholou,S. Bahoken,1
K. Mangane,M. Terrier,1
D. Li\u00e9nard,K. Lala,1
J. Martin,P. Martinez,1
K. Mangane,B. Kon\u00e9,1
M. Terrier,S. Bahoken,1
K. Mangane,K. Lala,1
S. Bahoken,M. Terrier,1
P. Martinez,D. Li\u00e9nard,1
