Source,Target,Weight
A. Ar\u00e9ola,G. Lo Celso,3
G. Lo Celso,A. Ar\u00e9ola,3
Dani Alves,G. Lo Celso,3
Dani Alves,A. Rabiot,3
K. Mbapp\u00e9,Dani Alves,2
Yuri Berchiche,P. Kimpembe,2
Marquinhos,Dani Alves,2
Dani Alves,K. Mbapp\u00e9,2
A. Rabiot,Yuri Berchiche,2
P. Kimpembe,A. Ar\u00e9ola,2
P. Kimpembe,A. Rabiot,2
C. Nkunku,Yuri Berchiche,2
J. Pastore,Marquinhos,2
A. Rabiot,Dani Alves,2
K. Mbapp\u00e9,G. Lo Celso,2
Marquinhos,J. Pastore,2
A. Ar\u00e9ola,P. Kimpembe,2
A. Ar\u00e9ola,C. Nkunku,1
P. Kimpembe,C. Nkunku,1
K. Mbapp\u00e9,A. Rabiot,1
Marquinhos,C. Nkunku,1
C. Nkunku,Dani Alves,1
J. Pastore,K. Mbapp\u00e9,1
A. Rabiot,A. Ar\u00e9ola,1
A. Ar\u00e9ola,Marquinhos,1
G. Lo Celso,J. Pastore,1
E. Cavani,Yuri Berchiche,1
Marquinhos,P. Kimpembe,1
A. Ar\u00e9ola,A. Rabiot,1
G. Lo Celso,Yuri Berchiche,1
A. Rabiot,E. Cavani,1
C. Nkunku,Marquinhos,1
G. Lo Celso,P. Kimpembe,1
A. Rabiot,P. Kimpembe,1
Marquinhos,G. Lo Celso,1
C. Nkunku,E. Cavani,1
A. Rabiot,K. Mbapp\u00e9,1
P. Kimpembe,G. Lo Celso,1
Yuri Berchiche,A. Rabiot,1
G. Lo Celso,K. Mbapp\u00e9,1
Marquinhos,K. Mbapp\u00e9,1
Dani Alves,C. Nkunku,1
J. Pastore,A. Rabiot,1
Yuri Berchiche,C. Nkunku,1
G. Lo Celso,Dani Alves,1
A. Rabiot,Marquinhos,1
Yuri Berchiche,Dani Alves,1
G. Lo Celso,Marquinhos,1
P. Kimpembe,Marquinhos,1
E. Cavani,Dani Alves,1
Marquinhos,A. Ar\u00e9ola,1
A. Rabiot,C. Nkunku,1
C. Nkunku,A. Rabiot,1
E. Cavani,Marquinhos,1
Dani Alves,Marquinhos,1
Yuri Berchiche,E. Cavani,1
K. Mbapp\u00e9,J. Pastore,1
