Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Ke\u00efta,55,0,0,0,1,0,1
W. Orban,68,1,0,0,0,0,1
E. Forsberg,84,0,0,0,1,0,1
P. Gul\u00e1csi,90,0,0,1,0,0,1
M. Sabitzer,90,0,0,0,1,0,1
Bernardo,90,1,0,0,0,1,0
T. Werner,90,0,1,0,0,0,1
K. Kampl,90,0,0,0,1,0,1
D. Demme,90,0,0,0,1,0,1
I. Konat\u00e9,90,1,0,0,0,0,1
M. Halstenberg,90,1,0,0,0,1,0
J. Augustin,35,0,1,0,0,0,1
D. Upamecano,22,1,0,0,0,0,1
Bruma,6,0,1,0,0,0,1
