Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bojan,61,0,1,0,0,0,1
Burgui,61,0,0,0,1,0,1
Adri\u00e1n Di\u00e9guez,76,1,0,0,0,1,0
M. Wakaso,90,0,0,0,1,1,0
Rodrigo Ely,90,1,0,0,0,0,1
Rub\u00e9n Sobrino,90,0,1,0,0,0,1
E. Demirovi\u0107,90,0,1,0,0,0,1
G. Marip\u00e1n,90,1,0,0,0,0,1
Fernando Pacheco,90,0,0,1,0,1,0
Mart\u00edn,90,1,0,0,0,0,1
D. Torres,90,0,0,0,1,0,1
Munir,29,0,1,0,0,1,0
Ibai G\u00f3mez,29,0,0,0,1,0,1
Tom\u00e1s Pina,14,0,0,0,1,0,1
