Source,Target,Weight
D. Alli,Son Heung-Min,2
Son Heung-Min,B. Davies,2
E. Dier,D. Alli,2
B. Davies,T. Alderweireld,2
T. Alderweireld,K. Trippier,1
E. Dier,J. Vertonghen,1
M. Demb\u00e9l\u00e9,E. Dier,1
B. Davies,H. Lloris,1
K. Trippier,M. Demb\u00e9l\u00e9,1
T. Alderweireld,J. Vertonghen,1
J. Vertonghen,T. Alderweireld,1
J. Vertonghen,B. Davies,1
B. Davies,Son Heung-Min,1
E. Dier,B. Davies,1
B. Davies,E. Dier,1
C. Eriksen,E. Dier,1
H. Lloris,B. Davies,1
Son Heung-Min,D. Alli,1
T. Alderweireld,E. Dier,1
