Source,Target,Weight
S. Peeters,I. Santini,2
R. Rodelin,I. Santini,1
J. F\u00e9ret,S. Peeters,1
D. Avounou,R. Vercoutre,1
D. Avounou,A. Djiku,1
S. Peeters,D. Avounou,1
R. Rodelin,J. F\u00e9ret,1
I. Santini,S. Peeters,1
A. Djiku,R. Genevois,1
I. Santini,J. F\u00e9ret,1
R. Rodelin,S. Peeters,1
J. F\u00e9ret,R. Rodelin,1
R. Vercoutre,F. Guilbert,1
R. Genevois,F. Guilbert,1
F. Guilbert,R. Genevois,1
B. Sankoh,S. Peeters,1
S. Peeters,R. Rodelin,1
D. Da Silva,B. Sankoh,1
F. Guilbert,I. Santini,1
R. Genevois,R. Vercoutre,1
I. Santini,R. Rodelin,1
R. Rodelin,D. Avounou,1
R. Vercoutre,R. Rodelin,1
