Source,Target,Weight
M. Rohd\u00e9n,M. Sampirisi,2
A. Barberis,M. Rohd\u00e9n,2
B. Martella,A. Stoian,2
M. Sampirisi,R. Mandragora,2
F. Ceccherini,A. Stoian,2
M. Sampirisi,A. Stoian,1
A. Stoian,A. Cordaz,1
M. Sampirisi,Simy,1
A. Ajeti,M. Rohd\u00e9n,1
R. Mandragora,Simy,1
Simy,R. Mandragora,1
A. Barberis,M. Sampirisi,1
A. Cordaz,M. Sampirisi,1
M. Sampirisi,A. Cordaz,1
A. Cordaz,B. Martella,1
A. Ajeti,F. Ceccherini,1
A. Stoian,M. Rohd\u00e9n,1
A. Stoian,A. Ajeti,1
R. Mandragora,M. Sampirisi,1
A. Ajeti,B. Martella,1
R. Mandragora,A. Barberis,1
F. Ceccherini,A. Ajeti,1
M. Rohd\u00e9n,A. Stoian,1
Simy,F. Ceccherini,1
A. Stoian,R. Mandragora,1
A. Stoian,A. Barberis,1
R. Mandragora,A. Ajeti,1
A. Stoian,F. Ceccherini,1
A. Barberis,B. Martella,1
M. Rohd\u00e9n,A. Barberis,1
B. Martella,R. Mandragora,1
