Source,Target,Weight
B. Martella,R. Mandragora,2
A. Stoian,B. Martella,2
Simy,A. Stoian,2
B. Martella,A. Stoian,2
M. Sampirisi,A. Ajeti,1
B. Martella,Simy,1
A. Barberis,M. Sampirisi,1
Simy,M. Sampirisi,1
A. Ajeti,B. Martella,1
B. Martella,A. Ajeti,1
Simy,A. Barberis,1
A. Stoian,Simy,1
R. Mandragora,B. Martella,1
F. Ceccherini,A. Cordaz,1
A. Ajeti,M. Sampirisi,1
M. Sampirisi,Simy,1
A. Cordaz,B. Martella,1
A. Nalini,Simy,1
A. Ajeti,F. Ceccherini,1
M. Rohd\u00e9n,A. Barberis,1
A. Stoian,R. Mandragora,1
R. Mandragora,A. Ajeti,1
A. Barberis,A. Nalini,1
M. Sampirisi,M. Rohd\u00e9n,1
F. Ceccherini,B. Martella,1
A. Barberis,F. Ceccherini,1
