Source,Target,Weight
J. Correa,Pablo Sarabia,2
C. Lenglet,Sergio Rico,1
Jes\u00fas Navas,G. Mercado,1
G. Pizarro,Jes\u00fas Navas,1
S. N'Zonzi,Jes\u00fas Navas,1
Pablo Sarabia,F. V\u00e1zquez,1
Sergio Rico,G. Pizarro,1
Pablo Sarabia,M. Lay\u00fan,1
F. V\u00e1zquez,J. Correa,1
G. Mercado,F. V\u00e1zquez,1
M. Lay\u00fan,C. Lenglet,1
F. V\u00e1zquez,S. N'Zonzi,1
Pablo Sarabia,S. N'Zonzi,1
Jes\u00fas Navas,Pablo Sarabia,1
S. N'Zonzi,G. Pizarro,1
Jes\u00fas Navas,J. Correa,1
G. Pizarro,Pablo Sarabia,1
