Source,Target,Weight
S. N'Zonzi,W. Ben Yedder,3
S. N'Zonzi,M. Lay\u00fan,3
W. Ben Yedder,J. Correa,2
M. Lay\u00fan,G. Pizarro,2
C. Lenglet,S. N'Zonzi,2
G. Pizarro,C. Lenglet,2
M. Lay\u00fan,F. V\u00e1zquez,1
M. Lay\u00fan,W. Ben Yedder,1
J. Correa,M. Lay\u00fan,1
C. Lenglet,Pablo Sarabia,1
M. Lay\u00fan,S. N'Zonzi,1
G. Mercado,S. N'Zonzi,1
F. V\u00e1zquez,G. Mercado,1
J. Correa,G. Pizarro,1
J. Correa,F. V\u00e1zquez,1
W. Ben Yedder,C. Lenglet,1
F. V\u00e1zquez,Pablo Sarabia,1
F. V\u00e1zquez,C. Lenglet,1
Pablo Sarabia,F. V\u00e1zquez,1
M. Lay\u00fan,J. Correa,1
C. Lenglet,G. Mercado,1
Pablo Sarabia,S. N'Zonzi,1
W. Ben Yedder,S. N'Zonzi,1
G. Pizarro,S. N'Zonzi,1
G. Mercado,C. Lenglet,1
C. Lenglet,M. Lay\u00fan,1
