Source,Target,Weight
C. Ansaldi,A. Belotti,2
S. Sirigu,L. De Silvestri,2
N. N'Koulou,D. Baselli,2
D. Baselli,Iago Falqu\u00e9,2
S. Sirigu,Iago Falqu\u00e9,2
T. Rinc\u00f3n,S. Sirigu,2
L. De Silvestri,S. Sirigu,1
N. Burdisso,N. N'Koulou,1
D. Baselli,T. Rinc\u00f3n,1
J. Obi,S. Sirigu,1
S. Sirigu,C. Ansaldi,1
T. Rinc\u00f3n,C. Ansaldi,1
N. Burdisso,A. Ljaji\u0107,1
D. Baselli,N. Burdisso,1
A. Belotti,Iago Falqu\u00e9,1
A. Ljaji\u0107,S. Sirigu,1
S. Sirigu,A. Belotti,1
J. Obi,A. Ljaji\u0107,1
Iago Falqu\u00e9,T. Rinc\u00f3n,1
A. Belotti,D. Baselli,1
A. Belotti,N. N'Koulou,1
Iago Falqu\u00e9,D. Baselli,1
L. De Silvestri,T. Rinc\u00f3n,1
D. Baselli,C. Ansaldi,1
D. Baselli,A. Belotti,1
L. De Silvestri,N. N'Koulou,1
A. Ljaji\u0107,C. Ansaldi,1
C. Ansaldi,D. Baselli,1
L. De Silvestri,J. Obi,1
Iago Falqu\u00e9,N. N'Koulou,1
N. N'Koulou,C. Ansaldi,1
S. Sirigu,D. Baselli,1
N. N'Koulou,J. Obi,1
Iago Falqu\u00e9,L. De Silvestri,1
C. Ansaldi,S. Sirigu,1
Iago Falqu\u00e9,S. Sirigu,1
C. Ansaldi,L. De Silvestri,1
