Source,Target,Weight
C. Kerbrat,J. Martins-Pereira,2
F. Tabanou,L. Deaux,2
K. Johnsson,F. Tabanou,1
\u00c9. Didot,F. Tabanou,1
J. Martins-Pereira,\u00c9. Didot,1
C. Kerbrat,J. Briand,1
L. Deaux,C. Kerbrat,1
L. Deaux,F. Tabanou,1
F. Tabanou,C. Kerbrat,1
M. Thuram,F. Tabanou,1
F. Tabanou,C. Grenier,1
C. Kerbrat,K. Johnsson,1
F. Tabanou,\u00c9. Didot,1
J. Briand,C. Kerbrat,1
C. Grenier,M. Thuram,1
C. Grenier,J. Briand,1
\u00c9. Didot,F. Eboa Eboa,1
J. Martins-Pereira,M. Thuram,1
M. Thuram,C. Kerbrat,1
F. Eboa Eboa,F. Tabanou,1
