Source,Target,Weight
J. Collins,P. Zabaleta,3
M. Antonio,A. Cresswell,3
W. Reid,J. Collins,3
J. Collins,Pedro Obiang,2
Pedro Obiang,J. Collins,2
A. Ayew,Pedro Obiang,2
J. Collins,C. Kouyat\u00e9,2
C. Kouyat\u00e9,A. Ayew,2
C. Kouyat\u00e9,M. Antonio,2
Jos\u00e9 Fonte,Pedro Obiang,2
P. Zabaleta,Jos\u00e9 Fonte,2
M. Antonio,P. Zabaleta,2
A. Carroll,M. Antonio,2
P. Zabaleta,C. Kouyat\u00e9,1
P. Zabaleta,Pedro Obiang,1
C. Kouyat\u00e9,P. Zabaleta,1
M. Antonio,C. Kouyat\u00e9,1
A. Cresswell,Jos\u00e9 Fonte,1
P. Zabaleta,A. Ayew,1
Jos\u00e9 Fonte,A. Ayew,1
A. Carroll,C. Kouyat\u00e9,1
J. Hart,A. Carroll,1
A. Cresswell,J. Collins,1
A. Cresswell,C. Kouyat\u00e9,1
C. Kouyat\u00e9,J. Collins,1
A. Cresswell,W. Reid,1
P. Zabaleta,J. Hart,1
J. Hart,Jos\u00e9 Fonte,1
A. Ayew,Jos\u00e9 Fonte,1
Jos\u00e9 Fonte,A. Cresswell,1
J. Collins,A. Carroll,1
M. Antonio,J. Collins,1
A. Ayew,A. Cresswell,1
C. Kouyat\u00e9,W. Reid,1
A. Ayew,J. Collins,1
Pedro Obiang,Jos\u00e9 Fonte,1
A. Cresswell,A. Ayew,1
W. Reid,C. Kouyat\u00e9,1
A. Cresswell,A. Carroll,1
Pedro Obiang,M. Antonio,1
P. Zabaleta,W. Reid,1
Pedro Obiang,W. Reid,1
Jos\u00e9 Fonte,J. Hart,1
Pedro Obiang,P. Zabaleta,1
W. Reid,A. Ayew,1
Pedro Obiang,A. Cresswell,1
A. Ayew,M. Antonio,1
Jos\u00e9 Fonte,W. Reid,1
J. Collins,M. Antonio,1
