Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Armenteros,46,0,1,0,0,1,0
M. D'Alessandro,66,0,1,0,0,0,1
R. Chibsah,80,0,0,0,1,0,1
B. Djimsiti,90,1,0,0,0,0,1
G. Di Chiara,90,1,0,0,0,1,0
L. Venuti,90,1,0,0,0,0,1
D. Cataldi,90,0,0,0,1,0,1
A. Brignoli,90,0,0,1,0,1,0
A. Costa,90,1,0,0,0,1,0
C. Lombardi,90,0,1,0,0,0,1
L. Del Pinto,90,0,0,0,1,0,1
G. Pu\u015fca\u015f,44,0,1,0,0,0,1
M. Kanoute,24,0,1,0,0,0,1
L. Memushaj,10,0,0,0,1,0,1
