Source,Target,Weight
K. Azamoum,O. Vizcarrondo,3
O. Vizcarrondo,J. Giraudon,3
F. Bellugou,M. Deplagne,3
C. Traor\u00e9,K. Azamoum,2
J. Giraudon,F. Bellugou,2
S. Darbion,C. Traor\u00e9,2
M. Deplagne,Suk Hyun-Jun,2
M. Deplagne,J. Giraudon,2
J. Giraudon,Suk Hyun-Jun,2
S. Grandsir,Suk Hyun-Jun,2
M. Deplagne,F. Bellugou,2
Suk Hyun-Jun,M. Deplagne,1
S. Khaoui,M. Deplagne,1
Suk Hyun-Jun,F. Bellugou,1
F. Bellugou,O. Vizcarrondo,1
O. Vizcarrondo,K. Azamoum,1
O. Vizcarrondo,S. Darbion,1
B. Nivet,S. Grandsir,1
K. Azamoum,S. Grandsir,1
S. Darbion,M. Samassa,1
M. Samassa,J. Giraudon,1
J. Giraudon,B. Nivet,1
O. Vizcarrondo,Suk Hyun-Jun,1
Suk Hyun-Jun,S. Grandsir,1
S. Grandsir,B. Nivet,1
M. Deplagne,O. Vizcarrondo,1
Suk Hyun-Jun,S. Darbion,1
Suk Hyun-Jun,J. Giraudon,1
B. Nivet,S. Darbion,1
S. Darbion,B. Nivet,1
M. Deplagne,B. Nivet,1
B. Nivet,O. Vizcarrondo,1
J. Giraudon,S. Darbion,1
S. Grandsir,M. Deplagne,1
J. Giraudon,M. Deplagne,1
F. Bellugou,S. Grandsir,1
Suk Hyun-Jun,B. Nivet,1
B. Nivet,M. Deplagne,1
B. Nivet,K. Azamoum,1
