Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Maouassa,50,0,0,0,1,1,0
A. Hunou,57,0,0,0,1,0,1
H. Traor\u00e9,90,1,0,0,0,0,1
R. Bensebaini,90,1,0,0,0,1,0
B. Bourigeaud,90,0,0,0,1,0,1
I. Sarr,90,0,0,0,1,0,1
B. Andr\u00e9,90,0,0,0,1,0,1
A. Diallo,90,0,0,1,0,0,1
J. Gnagnon,90,1,0,0,0,0,1
L. Baal,90,1,0,0,0,1,0
F. Mubele,90,0,1,0,0,0,1
J. Lea Siliki,40,0,0,0,1,1,0
J. Tell,33,0,1,0,0,0,1
