Source,Target,Weight
N. Barella,L. Cigarini,5
M. Sau,N. Barella,4
S. Padoin,S. Miangue,3
M. Sau,L. Ceppitelli,3
L. Cigarini,F. Romagna,3
L. Ceppitelli,F. Romagna,3
L. Pavoletti,P. Farag\u00f2,3
L. Ceppitelli,M. Capuano,3
M. Capuano,L. Ceppitelli,3
S. Miangue,M. Sau,3
M. Capuano,S. Miangue,3
N. Barella,M. Sau,3
L. Pavoletti,N. Barella,2
M. Capuano,S. Padoin,2
P. Farag\u00f2,L. Pavoletti,2
S. Miangue,S. Padoin,2
S. Miangue,L. Pavoletti,2
S. Miangue,M. Capuano,2
F. Romagna,P. Farag\u00f2,2
L. Pavoletti,M. Sau,2
L. Cigarini,L. Ceppitelli,2
L. Cigarini,N. Barella,2
F. Romagna,L. Pavoletti,2
F. Romagna,L. Ceppitelli,1
Rafael,L. Pavoletti,1
L. Ceppitelli,L. Pavoletti,1
F. Romagna,M. Sau,1
N. Barella,F. Romagna,1
M. Capuano,L. Cigarini,1
S. Padoin,M. Capuano,1
M. Sau,S. Miangue,1
M. Sau,P. Farag\u00f2,1
L. Ceppitelli,N. Barella,1
M. Sau,M. Capuano,1
P. Farag\u00f2,L. Cigarini,1
L. Pavoletti,F. Romagna,1
S. Padoin,L. Pavoletti,1
P. Farag\u00f2,F. Romagna,1
S. Padoin,M. Sau,1
L. Pavoletti,S. Miangue,1
L. Pavoletti,L. Ceppitelli,1
L. Ceppitelli,S. Miangue,1
N. Barella,M. Capuano,1
L. Cigarini,L. Pavoletti,1
F. Romagna,N. Barella,1
L. Pavoletti,S. Padoin,1
F. Romagna,S. Padoin,1
P. Farag\u00f2,N. Barella,1
M. Sau,L. Pavoletti,1
L. Ceppitelli,Rafael,1
N. Barella,L. Pavoletti,1
P. Farag\u00f2,M. Sau,1
F. Romagna,L. Cigarini,1
