Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. To\u0219ca,63,1,0,0,0,1,0
V\u00edctor Camarasa,63,0,0,0,1,0,1
Jordi Amat,80,1,0,0,0,0,1
A. Mandi,90,1,0,0,0,0,1
Cristian Tello,90,0,1,0,0,0,1
Joaqu\u00edn,90,0,0,0,1,0,1
A. Guardado,90,0,0,0,1,1,0
Ad\u00e1n,90,0,0,1,0,1,0
Sergio Le\u00f3n,90,0,1,0,0,0,1
Javi Garc\u00eda,90,0,0,0,1,0,1
Barrag\u00e1n,90,1,0,0,0,0,1
A. Sanabria,27,0,1,0,0,0,1
R. Boudebouz,27,0,0,0,1,1,0
Fabi\u00e1n,10,0,0,0,1,1,0
