Source,Target,Weight
L. De Silvestri,N. N'Koulou,2
C. Molinaro,N. Burdisso,2
A. Acquah,L. De Silvestri,2
N. N'Koulou,S. Sirigu,2
C. Molinaro,D. Baselli,2
L. De Silvestri,A. Acquah,2
Iago Falqu\u00e9,L. De Silvestri,2
A. Acquah,N. N'Koulou,2
S. Sirigu,M. Niang,2
N. Burdisso,T. Rinc\u00f3n,1
A. Acquah,M. Niang,1
T. Rinc\u00f3n,A. Acquah,1
M. Niang,A. Acquah,1
L. De Silvestri,Iago Falqu\u00e9,1
T. Rinc\u00f3n,C. Molinaro,1
T. Rinc\u00f3n,Iago Falqu\u00e9,1
S. Sirigu,C. Molinaro,1
Iago Falqu\u00e9,A. Acquah,1
D. Baselli,C. Molinaro,1
C. Molinaro,C. Ansaldi,1
Iago Falqu\u00e9,S. Sirigu,1
C. Ansaldi,C. Molinaro,1
N. Burdisso,L. De Silvestri,1
M. Niang,T. Rinc\u00f3n,1
J. Obi,T. Rinc\u00f3n,1
N. Burdisso,C. Molinaro,1
Iago Falqu\u00e9,D. Baselli,1
L. De Silvestri,M. Niang,1
D. Baselli,S. Sirigu,1
N. N'Koulou,N. Burdisso,1
N. N'Koulou,Iago Falqu\u00e9,1
N. N'Koulou,C. Molinaro,1
M. Niang,Iago Falqu\u00e9,1
T. Rinc\u00f3n,N. N'Koulou,1
M. Niang,N. N'Koulou,1
C. Molinaro,J. Obi,1
S. Sirigu,Iago Falqu\u00e9,1
C. Molinaro,L. De Silvestri,1
N. N'Koulou,T. Rinc\u00f3n,1
D. Baselli,A. Acquah,1
