Source,Target,Weight
C. Molinaro,N. Burdisso,4
C. Molinaro,J. Obi,3
M. Niang,T. Rinc\u00f3n,3
D. Baselli,J. Obi,3
N. Burdisso,C. Molinaro,3
L. De Silvestri,Iago Falqu\u00e9,3
T. Rinc\u00f3n,D. Baselli,3
L. De Silvestri,N. N'Koulou,3
J. Obi,T. Rinc\u00f3n,2
Iago Falqu\u00e9,T. Rinc\u00f3n,2
N. Burdisso,L. De Silvestri,2
S. Sirigu,L. De Silvestri,2
T. Rinc\u00f3n,C. Molinaro,2
J. Obi,D. Baselli,2
D. Baselli,N. Burdisso,2
D. Baselli,T. Rinc\u00f3n,2
N. Burdisso,S. Sirigu,2
Iago Falqu\u00e9,L. De Silvestri,2
N. N'Koulou,S. Sirigu,2
J. Obi,M. Niang,1
Iago Falqu\u00e9,D. Baselli,1
S. Sirigu,C. Molinaro,1
T. Rinc\u00f3n,N. N'Koulou,1
S. Sirigu,N. N'Koulou,1
J. Obi,C. Molinaro,1
N. Burdisso,Iago Falqu\u00e9,1
M. Niang,D. Baselli,1
N. N'Koulou,N. Burdisso,1
A. Acquah,Iago Falqu\u00e9,1
T. Rinc\u00f3n,L. De Silvestri,1
J. Obi,L. De Silvestri,1
N. N'Koulou,C. Molinaro,1
Iago Falqu\u00e9,N. Burdisso,1
A. Acquah,M. Niang,1
L. De Silvestri,A. Acquah,1
L. De Silvestri,M. Niang,1
C. Molinaro,T. Rinc\u00f3n,1
T. Rinc\u00f3n,N. Burdisso,1
T. Rinc\u00f3n,M. Niang,1
A. Acquah,C. Molinaro,1
M. Niang,A. Acquah,1
N. N'Koulou,M. Niang,1
D. Baselli,Iago Falqu\u00e9,1
C. Molinaro,D. Baselli,1
N. Burdisso,A. Acquah,1
T. Rinc\u00f3n,J. Obi,1
