Source,Target,Weight
B. Zungu,B. Dibassy,2
B. Zungu,T. Monconduit,2
K. Ad\u00e9non,B. Zungu,2
B. Dibassy,T. Monconduit,2
T. Monconduit,B. Dibassy,2
Danilo Avelar,K. Ad\u00e9non,1
R. Gurtner,M. Konat\u00e9,1
T. Monconduit,I. Cissokho,1
Danilo Avelar,B. Zungu,1
B. Dibassy,H. Manzala,1
B. Dibassy,Danilo Avelar,1
T. Monconduit,Danilo Avelar,1
Q. Cornette,B. Zungu,1
H. Manzala,Q. Cornette,1
M. Konat\u00e9,B. Zungu,1
B. Dibassy,G. Kakuta,1
G. Kakuta,Danilo Avelar,1
T. Monconduit,K. Ad\u00e9non,1
K. Ad\u00e9non,T. Monconduit,1
Danilo Avelar,H. Manzala,1
G. Kakuta,H. Manzala,1
T. Monconduit,Q. Cornette,1
I. Cissokho,R. Gurtner,1
B. Zungu,G. Kakuta,1
Q. Cornette,I. Cissokho,1
H. Manzala,B. Dibassy,1
I. Cissokho,Danilo Avelar,1
H. Manzala,T. Monconduit,1
Danilo Avelar,G. Kakuta,1
