Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Mittelst\u00e4dt,60,1,0,0,0,1,0
V. Ibi\u0161evi\u0107,71,0,1,0,0,0,1
A. Maier,88,0,0,0,1,0,1
K. Rekik,90,1,0,0,0,1,0
N. Stark,90,1,0,0,0,0,1
F. Lustenberger,90,1,0,0,0,0,1
M. Weiser,90,0,0,0,1,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Darida,90,0,0,0,1,0,1
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
S. Kalou,30,0,1,0,0,0,1
D. Selke,19,0,1,0,0,0,1
P. Skjelbred,2,0,0,0,1,0,1
