Source,Target,Weight
L. Diarra,Dani Alves,4
Dani Alves,L. Diarra,2
\u00c1. di Mar\u00eda,Neymar,2
L. Diarra,G. Lo Celso,2
P. Kimpembe,L. Diarra,2
Dani Alves,\u00c1. di Mar\u00eda,2
G. Lo Celso,L. Diarra,2
Yuri Berchiche,P. Kimpembe,1
K. Mbapp\u00e9,L. Diarra,1
P. Kimpembe,G. Lo Celso,1
A. Rabiot,\u00c1. di Mar\u00eda,1
P. Kimpembe,A. Rabiot,1
Marquinhos,Dani Alves,1
A. Rabiot,Dani Alves,1
L. Diarra,Yuri Berchiche,1
\u00c1. di Mar\u00eda,Dani Alves,1
Dani Alves,K. Mbapp\u00e9,1
G. Lo Celso,P. Kimpembe,1
L. Diarra,Neymar,1
L. Diarra,P. Kimpembe,1
G. Lo Celso,A. Rabiot,1
Neymar,\u00c1. di Mar\u00eda,1
A. Ar\u00e9ola,L. Diarra,1
Neymar,A. Rabiot,1
\u00c1. di Mar\u00eda,P. Kimpembe,1
A. Rabiot,Yuri Berchiche,1
Dani Alves,A. Ar\u00e9ola,1
Yuri Berchiche,Neymar,1
Neymar,G. Lo Celso,1
Neymar,Marquinhos,1
