Source,Target,Weight
K. Mbapp\u00e9,Dani Alves,2
Yuri Berchiche,Neymar,2
Neymar,Yuri Berchiche,2
L. Diarra,Neymar,2
G. Lo Celso,L. Diarra,1
Neymar,Marquinhos,1
L. Diarra,A. Rabiot,1
G. Lo Celso,Yuri Berchiche,1
Neymar,L. Diarra,1
Marquinhos,Neymar,1
Yuri Berchiche,A. Rabiot,1
Dani Alves,K. Mbapp\u00e9,1
Neymar,G. Lo Celso,1
A. Rabiot,L. Diarra,1
Dani Alves,G. Lo Celso,1
A. Rabiot,\u00c1. di Mar\u00eda,1
L. Diarra,Marquinhos,1
G. Lo Celso,A. Rabiot,1
\u00c1. di Mar\u00eda,Neymar,1
\u00c1. di Mar\u00eda,Yuri Berchiche,1
Marquinhos,L. Diarra,1
Neymar,K. Mbapp\u00e9,1
A. Rabiot,G. Lo Celso,1
Yuri Berchiche,G. Lo Celso,1
