Source,Target,Weight
C. Adjapong,D. Berardi,6
M. Politano,Rog\u00e9rio,3
F. Magnanelli,Rog\u00e9rio,3
Rog\u00e9rio,M. Politano,3
C. Adjapong,L. Mazzitelli,2
F. Magnanelli,C. Adjapong,2
Rog\u00e9rio,K. Babacar,2
F. Acerbi,C. Adjapong,2
L. Mazzitelli,K. Babacar,2
F. Acerbi,Rog\u00e9rio,2
Rog\u00e9rio,S. Missiroli,2
D. Berardi,C. Adjapong,2
K. Babacar,F. Magnanelli,2
L. Mazzitelli,C. Adjapong,2
D. Berardi,L. Mazzitelli,2
D. Berardi,F. Acerbi,2
Rog\u00e9rio,F. Magnanelli,2
L. Mazzitelli,F. Magnanelli,1
Rog\u00e9rio,C. Adjapong,1
C. Adjapong,F. Peluso,1
D. Berardi,Rog\u00e9rio,1
F. Peluso,Rog\u00e9rio,1
F. Magnanelli,D. Berardi,1
F. Acerbi,K. Babacar,1
F. Peluso,F. Acerbi,1
S. Missiroli,M. Politano,1
M. Politano,S. Missiroli,1
K. Babacar,Rog\u00e9rio,1
S. Missiroli,Rog\u00e9rio,1
F. Acerbi,F. Magnanelli,1
Rog\u00e9rio,A. Consigli,1
Rog\u00e9rio,F. Acerbi,1
F. Magnanelli,M. Politano,1
L. Mazzitelli,F. Peluso,1
K. Babacar,C. Adjapong,1
S. Missiroli,F. Acerbi,1
F. Peluso,K. Babacar,1
D. Berardi,K. Babacar,1
C. Adjapong,F. Acerbi,1
F. Acerbi,F. Peluso,1
K. Babacar,D. Berardi,1
L. Mazzitelli,D. Berardi,1
F. Acerbi,L. Mazzitelli,1
M. Politano,L. Mazzitelli,1
F. Magnanelli,F. Acerbi,1
K. Babacar,M. Politano,1
M. Politano,F. Magnanelli,1
A. Consigli,F. Acerbi,1
K. Babacar,L. Mazzitelli,1
