Source,Target,Weight
J. Obiang,B. Pel\u00e9,6
R. Walter,J. Obiang,4
J. Cordoval,S. Grandsir,4
B. Pel\u00e9,J. Obiang,4
S. Grandsir,K. Azamoum,3
F. Bellugou,J. Cordoval,3
J. Obiang,R. Walter,3
R. Walter,F. Bellugou,2
K. Azamoum,J. Cordoval,2
F. Bellugou,K. Azamoum,2
K. Azamoum,S. Grandsir,2
B. Pel\u00e9,R. Walter,2
J. Cordoval,K. Azamoum,2
J. Obiang,F. Bellugou,2
S. Grandsir,J. Obiang,2
C. H\u00e9relle,J. Obiang,2
F. Bellugou,B. Pel\u00e9,2
J. Obiang,S. Grandsir,2
E. Zelazny,J. Cordoval,1
F. Bellugou,R. Walter,1
O. Vizcarrondo,F. Bellugou,1
Suk Hyun-Jun,J. Obiang,1
S. Grandsir,F. Bellugou,1
B. Pel\u00e9,E. Zelazny,1
J. Cordoval,R. Walter,1
B. Pel\u00e9,C. H\u00e9relle,1
Suk Hyun-Jun,F. Bellugou,1
K. Azamoum,F. Bellugou,1
F. Bellugou,O. Vizcarrondo,1
R. Walter,C. H\u00e9relle,1
J. Obiang,Suk Hyun-Jun,1
S. Grandsir,B. Pel\u00e9,1
C. H\u00e9relle,R. Walter,1
Suk Hyun-Jun,C. H\u00e9relle,1
S. Grandsir,J. Cordoval,1
Suk Hyun-Jun,S. Grandsir,1
K. Azamoum,C. H\u00e9relle,1
E. Zelazny,Suk Hyun-Jun,1
K. Azamoum,Suk Hyun-Jun,1
O. Vizcarrondo,J. Obiang,1
O. Vizcarrondo,E. Zelazny,1
B. Pel\u00e9,J. Cordoval,1
S. Grandsir,O. Vizcarrondo,1
C. H\u00e9relle,O. Vizcarrondo,1
J. Cordoval,F. Bellugou,1
R. Walter,B. Pel\u00e9,1
