Source,Target,Weight
F. Bellugou,C. H\u00e9relle,4
C. H\u00e9relle,S. Grandsir,3
S. Grandsir,J. Obiang,3
J. Obiang,S. Grandsir,3
S. Grandsir,B. Nivet,2
S. Grandsir,R. Walter,2
C. H\u00e9relle,E. Zelazny,2
O. Vizcarrondo,B. Pel\u00e9,2
J. Obiang,F. Bellugou,2
J. Cordoval,S. Grandsir,2
B. Pel\u00e9,F. Bellugou,2
B. Pel\u00e9,B. Nivet,2
R. Walter,C. H\u00e9relle,2
J. Obiang,C. H\u00e9relle,2
B. Nivet,J. Obiang,2
F. Bellugou,J. Obiang,2
J. Obiang,C. Ben Saada,2
C. H\u00e9relle,J. Obiang,2
B. Pel\u00e9,C. H\u00e9relle,1
B. Nivet,C. H\u00e9relle,1
K. Azamoum,R. Walter,1
C. H\u00e9relle,J. Cordoval,1
R. Walter,F. Bellugou,1
J. Cordoval,O. Vizcarrondo,1
J. Obiang,B. Pel\u00e9,1
R. Walter,K. Azamoum,1
E. Zelazny,J. Cordoval,1
C. Ben Saada,S. Grandsir,1
S. Grandsir,O. Vizcarrondo,1
S. Khaoui,R. Walter,1
E. Zelazny,C. H\u00e9relle,1
C. Ben Saada,B. Nivet,1
R. Walter,B. Pel\u00e9,1
C. H\u00e9relle,O. Vizcarrondo,1
E. Zelazny,S. Khaoui,1
B. Nivet,B. Pel\u00e9,1
B. Pel\u00e9,S. Grandsir,1
C. H\u00e9relle,B. Pel\u00e9,1
S. Khaoui,B. Pel\u00e9,1
E. Zelazny,J. Obiang,1
C. H\u00e9relle,F. Bellugou,1
C. H\u00e9relle,B. Nivet,1
J. Cordoval,E. Zelazny,1
B. Nivet,R. Walter,1
J. Cordoval,F. Bellugou,1
B. Nivet,J. Cordoval,1
S. Grandsir,C. H\u00e9relle,1
F. Bellugou,B. Pel\u00e9,1
F. Bellugou,B. Nivet,1
E. Zelazny,R. Walter,1
B. Pel\u00e9,J. Cordoval,1
B. Pel\u00e9,J. Obiang,1
S. Grandsir,S. Khaoui,1
R. Walter,J. Obiang,1
J. Obiang,E. Zelazny,1
E. Zelazny,F. Bellugou,1
R. Walter,E. Zelazny,1
J. Obiang,R. Walter,1
O. Vizcarrondo,J. Cordoval,1
