Source,Target,Weight
J. Holebas,R. Pereyra,8
R. Pereyra,J. Holebas,7
A. Mariappa,W. Hughes,5
E. Capoue,A. Doucour\u00e9,4
E. Capoue,A. Mariappa,4
A. Doucour\u00e9,A. Mariappa,4
A. Doucour\u00e9,E. Capoue,4
T. Deeney,A. Doucour\u00e9,3
A. Mariappa,E. Capoue,3
W. Hughes,A. Mariappa,3
C. Kabasele,J. Holebas,3
A. Doucour\u00e9,J. Holebas,3
C. Cathcart,A. Mariappa,3
A. Mariappa,T. Deeney,3
W. Hughes,E. Capoue,3
C. Cathcart,O. Karnezis,3
C. Kabasele,C. Cathcart,3
J. Holebas,C. Kabasele,3
T. Deeney,C. Cathcart,3
A. Doucour\u00e9,R. Pereyra,2
C. Cathcart,A. Doucour\u00e9,2
E. Capoue,C. Cathcart,2
T. Deeney,W. Hughes,2
A. Doucour\u00e9,C. Kabasele,2
O. Karnezis,S. Okaka,2
A. Mariappa,C. Cathcart,2
R. Pereyra,A. Doucour\u00e9,2
E. Capoue,W. Hughes,2
A. Doucour\u00e9,T. Deeney,2
T. Deeney,A. Mariappa,2
W. Hughes,A. Doucour\u00e9,2
C. Cathcart,C. Kabasele,1
A. Doucour\u00e9,C. Cathcart,1
O. Karnezis,C. Kabasele,1
A. Mariappa,J. Holebas,1
A. Mariappa,O. Karnezis,1
R. Pereyra,S. Okaka,1
C. Kabasele,A. Doucour\u00e9,1
J. Holebas,A. Doucour\u00e9,1
E. Capoue,T. Deeney,1
O. Karnezis,A. Doucour\u00e9,1
W. Hughes,O. Karnezis,1
J. Holebas,T. Deeney,1
J. Holebas,E. Capoue,1
C. Kabasele,E. Capoue,1
O. Karnezis,C. Cathcart,1
C. Cathcart,S. Okaka,1
W. Hughes,T. Deeney,1
O. Karnezis,J. Holebas,1
C. Cathcart,E. Capoue,1
E. Capoue,O. Karnezis,1
R. Pereyra,T. Deeney,1
S. Okaka,W. Hughes,1
J. Holebas,W. Hughes,1
A. Mariappa,R. Pereyra,1
S. Okaka,A. Doucour\u00e9,1
J. Holebas,C. Cathcart,1
C. Cathcart,R. Pereyra,1
A. Mariappa,A. Doucour\u00e9,1
R. Pereyra,C. Cathcart,1
E. Capoue,J. Holebas,1
R. Pereyra,E. Capoue,1
W. Hughes,R. Pereyra,1
W. Hughes,C. Kabasele,1
C. Cathcart,W. Hughes,1
S. Okaka,A. Mariappa,1
S. Okaka,T. Deeney,1
