Source,Target,Weight
C. Kabasele,C. Cathcart,1
J. Holebas,R. Pereyra,1
W. Hughes,T. Deeney,1
J. Holebas,E. Capoue,1
R. Pereyra,W. Hughes,1
A. Doucour\u00e9,E. Capoue,1
S. Okaka,C. Kabasele,1
C. Cathcart,R. Pereyra,1
E. Capoue,W. Hughes,1
R. Pereyra,E. Capoue,1
C. Kabasele,E. Capoue,1
T. Deeney,C. Kabasele,1
E. Capoue,C. Kabasele,1
C. Kabasele,J. Holebas,1
W. Hughes,A. Doucour\u00e9,1
E. Capoue,R. Pereyra,1
A. Mariappa,W. Hughes,1
J. Holebas,A. Doucour\u00e9,1
E. Capoue,J. Holebas,1
R. Pereyra,J. Holebas,1
A. Doucour\u00e9,S. Okaka,1
