Source,Target,Weight
A. Iwobi,Beller\u00edn,4
Beller\u00edn,A. Iwobi,4
Beller\u00edn,G. Xhaka,3
J. Wilshere,D. Welbeck,3
G. Xhaka,J. Wilshere,3
J. Wilshere,A. Iwobi,3
A. Iwobi,J. Wilshere,3
S. Mustafi,A. Iwobi,2
S. Mustafi,Beller\u00edn,2
G. Xhaka,A. Lacazette,2
P. \u010cech,D. Welbeck,2
J. Wilshere,R. Holding,2
Beller\u00edn,C. Chambers,2
D. Welbeck,Beller\u00edn,2
A. Iwobi,S. Mustafi,2
D. Welbeck,G. Xhaka,2
A. Iwobi,G. Xhaka,2
D. Welbeck,S. Mustafi,2
A. Lacazette,S. Mustafi,2
A. Lacazette,R. Holding,2
S. Mustafi,P. \u010cech,2
R. Holding,J. Wilshere,2
R. Holding,A. Lacazette,2
G. Xhaka,D. Welbeck,2
A. Maitland-Niles,D. Welbeck,2
D. Welbeck,A. Maitland-Niles,2
A. Lacazette,A. Maitland-Niles,1
D. Welbeck,A. Iwobi,1
C. Chambers,A. Lacazette,1
C. Chambers,D. Welbeck,1
A. Maitland-Niles,R. Holding,1
J. Wilshere,G. Xhaka,1
A. Lacazette,A. Iwobi,1
S. Mustafi,A. Lacazette,1
R. Holding,C. Chambers,1
R. Holding,S. Mustafi,1
J. Wilshere,C. Chambers,1
D. Welbeck,J. Wilshere,1
A. Iwobi,C. Chambers,1
C. Chambers,P. \u010cech,1
C. Chambers,R. Holding,1
C. Chambers,Beller\u00edn,1
D. Welbeck,R. Holding,1
G. Xhaka,A. Iwobi,1
P. \u010cech,A. Lacazette,1
A. Lacazette,D. Welbeck,1
R. Holding,Beller\u00edn,1
Beller\u00edn,J. Wilshere,1
