Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Dybala,49,0,1,0,0,1,0
S. Khedira,59,0,0,0,1,0,1
F. Bernardeschi,78,0,0,0,1,1,0
G. Chiellini,90,1,0,0,0,1,0
A. Barzagli,90,1,0,0,0,0,1
Alex Sandro,90,1,0,0,0,1,0
M. Pjani\u0107,90,0,0,0,1,0,1
G. Higua\u00edn,90,0,1,0,0,0,1
M. Benatia,90,1,0,0,0,0,1
B. Matuidi,90,0,0,0,1,1,0
W. Szcz\u0119sny,90,0,0,1,0,0,1
Douglas Costa,41,0,0,0,1,1,0
M. Mand\u017euki\u0107,31,0,1,0,0,0,1
S. Lichtsteiner,12,1,0,0,0,0,1
