Source,Target,Weight
B. Reynet,C. Yamber\u00e9,3
C. Varrault,B. Reynet,2
F. Chafik,C. Varrault,2
C. Yamber\u00e9,O. Haddadi,2
F. Balmont,C. Varrault,2
R. Amalfitano,F. Chafik,2
C. Varrault,C. Yamber\u00e9,1
R. Amalfitano,F. Balmont,1
J. Mari\u00e9,R. Amalfitano,1
C. Yamber\u00e9,B. Reynet,1
O. Haddadi,J. Mari\u00e9,1
C. Yamber\u00e9,C. Varrault,1
O. Haddadi,N. Sliti,1
C. Varrault,F. Balmont,1
C. Yamber\u00e9,R. Amalfitano,1
N. Sliti,F. Chafik,1
F. Chafik,Kwon Chang-Hoon,1
C. Varrault,R. Amalfitano,1
O. Haddadi,F. Chafik,1
Kwon Chang-Hoon,F. Chafik,1
R. Amalfitano,C. Yamber\u00e9,1
F. Chafik,R. Amalfitano,1
