Source,Target,Weight
K. Asamoah,D. Rugani,14
D. Rugani,K. Asamoah,12
M. Benatia,A. Barzagli,9
B. Matuidi,K. Asamoah,9
D. Rugani,M. Benatia,8
A. Barzagli,M. Benatia,8
K. Asamoah,B. Matuidi,8
A. Barzagli,S. Khedira,7
M. Benatia,B. Matuidi,6
M. Benatia,D. Rugani,6
B. Matuidi,D. Rugani,5
S. Khedira,A. Barzagli,5
A. Barzagli,D. Rugani,5
A. Barzagli,Douglas Costa,4
S. Lichtsteiner,A. Barzagli,4
S. Khedira,M. Pjani\u0107,4
S. Khedira,S. Lichtsteiner,4
A. Barzagli,S. Lichtsteiner,4
M. Benatia,M. Pjani\u0107,4
D. Rugani,B. Matuidi,4
M. Pjani\u0107,M. Benatia,4
M. Pjani\u0107,K. Asamoah,4
P. Dybala,A. Barzagli,4
M. Pjani\u0107,B. Matuidi,4
P. Dybala,M. Pjani\u0107,4
D. Rugani,M. Mand\u017euki\u0107,4
M. Pjani\u0107,S. Khedira,3
M. Benatia,S. Khedira,3
B. Matuidi,M. Mand\u017euki\u0107,3
B. Matuidi,M. Benatia,3
M. Mand\u017euki\u0107,B. Matuidi,3
A. Barzagli,M. Pjani\u0107,3
Douglas Costa,A. Barzagli,3
M. Pjani\u0107,P. Dybala,3
A. Barzagli,P. Dybala,3
K. Asamoah,M. Mand\u017euki\u0107,3
K. Asamoah,A. Barzagli,3
B. Matuidi,A. Barzagli,3
B. Matuidi,G. Buffon,2
S. Khedira,Douglas Costa,2
S. Lichtsteiner,D. Rugani,2
Douglas Costa,S. Khedira,2
K. Asamoah,P. Dybala,2
D. Rugani,M. Pjani\u0107,2
S. Khedira,K. Asamoah,2
M. Mand\u017euki\u0107,M. Benatia,2
K. Asamoah,G. Buffon,2
Douglas Costa,P. Dybala,2
M. Mand\u017euki\u0107,M. Pjani\u0107,2
P. Dybala,M. Benatia,2
B. Matuidi,P. Dybala,2
G. Buffon,M. Mand\u017euki\u0107,2
P. Dybala,D. Rugani,2
M. Mand\u017euki\u0107,P. Dybala,2
Douglas Costa,K. Asamoah,2
G. Buffon,M. Benatia,2
D. Rugani,A. Barzagli,2
S. Lichtsteiner,M. Pjani\u0107,2
D. Rugani,Douglas Costa,2
M. Mand\u017euki\u0107,K. Asamoah,2
M. Pjani\u0107,A. Barzagli,2
M. Pjani\u0107,D. Rugani,1
S. Khedira,M. Benatia,1
D. Rugani,P. Dybala,1
G. Buffon,D. Rugani,1
A. Barzagli,K. Asamoah,1
P. Dybala,S. Lichtsteiner,1
M. Benatia,G. Buffon,1
M. Mand\u017euki\u0107,S. Khedira,1
P. Dybala,B. Matuidi,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
M. Benatia,Douglas Costa,1
K. Asamoah,S. Khedira,1
D. Rugani,S. Khedira,1
G. Buffon,K. Asamoah,1
K. Asamoah,M. Pjani\u0107,1
K. Asamoah,M. Benatia,1
P. Dybala,K. Asamoah,1
G. Buffon,B. Matuidi,1
S. Khedira,P. Dybala,1
A. Barzagli,G. Buffon,1
P. Dybala,G. Buffon,1
G. Buffon,A. Barzagli,1
S. Lichtsteiner,S. Khedira,1
M. Benatia,S. Lichtsteiner,1
M. Mand\u017euki\u0107,G. Buffon,1
S. Lichtsteiner,K. Asamoah,1
