Source,Target,Weight
P. Farag\u00f2,F. Romagna,3
L. Pavoletti,Jo\u00e3o Pedro,3
L. Cigarini,L. Ceppitelli,2
Jo\u00e3o Pedro,L. Pavoletti,2
A. Cragno,P. Farag\u00f2,2
D. Dessena,L. Cigarini,2
P. Farag\u00f2,L. Pavoletti,2
L. Pavoletti,D. Dessena,1
L. Pavoletti,A. Ioni\u0163\u0103,1
L. Cigarini,D. Dessena,1
L. Cigarini,S. Padoin,1
F. Romagna,A. Cragno,1
P. Farag\u00f2,D. Dessena,1
L. Ceppitelli,L. Cigarini,1
Jo\u00e3o Pedro,L. Ceppitelli,1
S. Padoin,L. Pavoletti,1
D. Dessena,F. Pisacane,1
L. Ceppitelli,P. Farag\u00f2,1
F. Romagna,L. Pavoletti,1
Jo\u00e3o Pedro,D. Dessena,1
F. Romagna,Jo\u00e3o Pedro,1
A. Ioni\u0163\u0103,L. Pavoletti,1
L. Cigarini,P. Farag\u00f2,1
L. Pavoletti,L. Cigarini,1
D. Dessena,P. Farag\u00f2,1
F. Pisacane,Jo\u00e3o Pedro,1
L. Cigarini,Jo\u00e3o Pedro,1
L. Ceppitelli,A. Ioni\u0163\u0103,1
A. Ioni\u0163\u0103,L. Cigarini,1
Jo\u00e3o Pedro,F. Pisacane,1
L. Pavoletti,P. Farag\u00f2,1
F. Pisacane,A. Cragno,1
