Source,Target,Weight
F. Pisacane,S. Padoin,6
L. Cigarini,L. Pavoletti,5
S. Padoin,F. Pisacane,4
S. Padoin,A. Ioni\u0163\u0103,4
F. Pisacane,Jo\u00e3o Pedro,4
S. Padoin,Jo\u00e3o Pedro,3
Diego Farias,L. Cigarini,3
Jo\u00e3o Pedro,L. Cigarini,3
Jo\u00e3o Pedro,F. Pisacane,3
M. Andreolli,F. Pisacane,3
G. van der Wiel,F. Romagna,3
A. Cragno,M. Andreolli,3
F. Romagna,M. Andreolli,3
A. Ioni\u0163\u0103,Jo\u00e3o Pedro,3
S. Padoin,L. Cigarini,3
Jo\u00e3o Pedro,Diego Farias,2
L. Cigarini,S. Padoin,2
A. Cragno,F. Pisacane,2
G. van der Wiel,L. Cigarini,2
L. Cigarini,Jo\u00e3o Pedro,2
L. Cigarini,F. Pisacane,2
G. van der Wiel,M. Andreolli,2
A. Ioni\u0163\u0103,G. van der Wiel,2
G. van der Wiel,S. Padoin,2
G. van der Wiel,A. Ioni\u0163\u0103,2
M. Andreolli,L. Pavoletti,2
M. Andreolli,G. van der Wiel,2
F. Pisacane,L. Cigarini,2
L. Pavoletti,S. Padoin,2
Jo\u00e3o Pedro,S. Padoin,2
L. Pavoletti,D. Dessena,2
M. Andreolli,L. Cigarini,2
L. Cigarini,G. van der Wiel,2
Jo\u00e3o Pedro,A. Ioni\u0163\u0103,2
Jo\u00e3o Pedro,G. van der Wiel,2
L. Cigarini,F. Romagna,2
F. Romagna,D. Dessena,2
A. Ioni\u0163\u0103,A. Cragno,1
Diego Farias,Jo\u00e3o Pedro,1
L. Pavoletti,F. Pisacane,1
A. Ioni\u0163\u0103,L. Cigarini,1
P. Farag\u00f2,A. Cragno,1
S. Padoin,M. Andreolli,1
F. Pisacane,G. van der Wiel,1
Jo\u00e3o Pedro,F. Romagna,1
D. Dessena,A. Cragno,1
D. Dessena,Jo\u00e3o Pedro,1
L. Cigarini,A. Ioni\u0163\u0103,1
D. Dessena,G. van der Wiel,1
Jo\u00e3o Pedro,A. Cragno,1
L. Cigarini,Diego Farias,1
D. Dessena,L. Cigarini,1
A. Ioni\u0163\u0103,F. Pisacane,1
L. Pavoletti,G. van der Wiel,1
F. Romagna,L. Cigarini,1
L. Cigarini,D. Dessena,1
G. van der Wiel,F. Pisacane,1
A. Cragno,S. Padoin,1
L. Pavoletti,F. Romagna,1
G. van der Wiel,Diego Farias,1
M. Andreolli,A. Cragno,1
L. Cigarini,P. Farag\u00f2,1
L. Cigarini,M. Andreolli,1
A. Cragno,G. van der Wiel,1
M. Andreolli,Jo\u00e3o Pedro,1
L. Pavoletti,Jo\u00e3o Pedro,1
F. Pisacane,A. Cragno,1
F. Pisacane,A. Ioni\u0163\u0103,1
L. Pavoletti,A. Cragno,1
D. Dessena,P. Farag\u00f2,1
F. Pisacane,L. Pavoletti,1
Diego Farias,L. Pavoletti,1
L. Pavoletti,L. Cigarini,1
A. Cragno,L. Cigarini,1
L. Cigarini,A. Cragno,1
A. Cragno,D. Dessena,1
S. Padoin,Diego Farias,1
P. Farag\u00f2,L. Pavoletti,1
Diego Farias,A. Cragno,1
D. Dessena,L. Pavoletti,1
F. Romagna,G. van der Wiel,1
A. Ioni\u0163\u0103,S. Padoin,1
F. Pisacane,Diego Farias,1
L. Pavoletti,M. Andreolli,1
