Source,Target,Weight
L. Cigarini,S. Padoin,3
L. Pavoletti,L. Cigarini,2
F. Pisacane,L. Cigarini,2
A. Ioni\u0163\u0103,Jo\u00e3o Pedro,2
S. Padoin,L. Cigarini,1
Diego Farias,F. Pisacane,1
Jo\u00e3o Pedro,L. Cigarini,1
L. Cigarini,A. Ioni\u0163\u0103,1
M. Andreolli,A. Ioni\u0163\u0103,1
F. Romagna,L. Pavoletti,1
Jo\u00e3o Pedro,F. Romagna,1
Diego Farias,S. Padoin,1
A. Ioni\u0163\u0103,L. Pavoletti,1
G. van der Wiel,A. Ioni\u0163\u0103,1
Diego Farias,L. Cigarini,1
Jo\u00e3o Pedro,Diego Farias,1
L. Cigarini,F. Pisacane,1
F. Romagna,G. van der Wiel,1
L. Cigarini,F. Romagna,1
Diego Farias,L. Pavoletti,1
S. Padoin,Jo\u00e3o Pedro,1
S. Padoin,L. Pavoletti,1
S. Padoin,F. Pisacane,1
L. Cigarini,Diego Farias,1
L. Pavoletti,Diego Farias,1
F. Pisacane,Diego Farias,1
