Source,Target,Weight
Sergio Mora,Portillo,4
F. Fajr,Portillo,3
Bruno,Juan Cala,3
F. Fajr,Bruno,3
Portillo,F. Fajr,3
Juan Cala,F. Fajr,3
Sergio Mora,F. Fajr,2
Bruno,Djen\u00e9,2
Portillo,Sergio Mora,2
Juan Cala,Sergio Mora,2
A. Ndiaye,Dani Pacheco,2
Antunes,F. Fajr,2
F. Fajr,A. Ndiaye,2
F. Fajr,Djen\u00e9,2
Sergio Mora,Juan Cala,2
F. Fajr,Dani Pacheco,1
Guaita,F. Fajr,1
Dani Pacheco,Sergio Mora,1
Djen\u00e9,Antunes,1
Dani Pacheco,A. Ndiaye,1
\u00c1ngel,Dani Pacheco,1
Djen\u00e9,A. Ndiaye,1
Portillo,M. Arambarri,1
Djen\u00e9,Sergio Mora,1
A. Ndiaye,Antunes,1
Sergio Mora,Guaita,1
Antunes,Sergio Mora,1
Antunes,Portillo,1
Portillo,Bruno,1
F. Fajr,Antunes,1
Guaita,\u00c1ngel,1
Dani Pacheco,F. Fajr,1
Antunes,Dani Pacheco,1
Portillo,Juan Cala,1
F. Fajr,Sergio Mora,1
Guaita,Dani Pacheco,1
Djen\u00e9,F. Fajr,1
A. Ndiaye,Juan Cala,1
Dani Pacheco,Antunes,1
Dani Pacheco,Guaita,1
\u00c1ngel,Sergio Mora,1
Juan Cala,Antunes,1
Juan Cala,Guaita,1
Antunes,Bruno,1
Djen\u00e9,\u00c1ngel,1
M. Arambarri,Djen\u00e9,1
Dani Pacheco,\u00c1ngel,1
