Source,Target,Weight
J. Kimmich,Thiago Alc\u00e2ntara,6
J. Boateng,J. Kimmich,4
Thiago Alc\u00e2ntara,T. M\u00fcller,3
T. M\u00fcller,Thiago Alc\u00e2ntara,3
A. Robben,J. Boateng,3
Rafinha,K. Coman,3
Rafinha,M. Hummels,2
Rafinha,A. Vidal,2
M. Hummels,Rafinha,2
J. Boateng,M. Hummels,2
Rafinha,J. Boateng,2
Thiago Alc\u00e2ntara,J. Kimmich,2
T. M\u00fcller,J. Boateng,2
M. Hummels,J. Kimmich,2
J. Boateng,K. Coman,2
J. Kimmich,J. Boateng,2
Thiago Alc\u00e2ntara,Rafinha,2
Thiago Alc\u00e2ntara,A. Robben,2
K. Coman,Rafinha,2
J. Kimmich,M. Neuer,1
R. Lewandowski,A. Robben,1
K. Coman,J. Boateng,1
A. Vidal,J. Kimmich,1
K. Coman,R. Lewandowski,1
Thiago Alc\u00e2ntara,A. Vidal,1
M. Neuer,M. Hummels,1
A. Robben,T. M\u00fcller,1
K. Coman,M. Hummels,1
K. Coman,A. Robben,1
J. Kimmich,R. Lewandowski,1
M. Hummels,Thiago Alc\u00e2ntara,1
J. Boateng,Rafinha,1
M. Hummels,T. M\u00fcller,1
A. Vidal,M. Hummels,1
J. Kimmich,T. M\u00fcller,1
R. Lewandowski,J. Kimmich,1
A. Vidal,Rafinha,1
J. Boateng,A. Vidal,1
T. M\u00fcller,J. Kimmich,1
A. Vidal,Thiago Alc\u00e2ntara,1
Thiago Alc\u00e2ntara,M. Hummels,1
M. Hummels,K. Coman,1
J. Boateng,Thiago Alc\u00e2ntara,1
M. Hummels,J. Boateng,1
