Source,Target,Weight
J. Brekalo,P. Verhaegh,8
P. Verhaegh,J. Guilavogui,8
William,R. Bazoer,7
P. Verhaegh,J. Brekalo,6
R. Bazoer,P. Verhaegh,6
P. Verhaegh,J. Bruma,6
R. Bazoer,William,6
J. Bruma,R. Knoche,5
R. Knoche,William,5
J. Bruma,K. Casteels,5
J. Guilavogui,Y. Mall\u0131,4
J. Bruma,P. Verhaegh,4
D. Didavi,R. Bazoer,4
William,R. Knoche,4
R. Knoche,R. Bazoer,4
P. Verhaegh,D. Origi,4
D. Origi,Y. Mall\u0131,4
J. Guilavogui,P. Verhaegh,4
William,J. Guilavogui,3
Y. Mall\u0131,R. Bazoer,3
Y. Mall\u0131,P. Verhaegh,3
J. Guilavogui,R. Knoche,3
William,J. Brekalo,3
D. Origi,J. Brekalo,3
R. Bazoer,J. Bruma,3
D. Origi,J. Guilavogui,3
R. Knoche,P. Verhaegh,3
R. Bazoer,R. Knoche,3
R. Bazoer,K. Casteels,3
J. Brekalo,J. Guilavogui,2
Y. Mall\u0131,William,2
Y. Mall\u0131,J. Brekalo,2
K. Casteels,R. Bazoer,2
D. Didavi,J. Brekalo,2
J. Brekalo,D. Origi,2
J. Brekalo,William,2
J. Guilavogui,R. Bazoer,2
J. Brekalo,Y. Mall\u0131,2
P. Verhaegh,Y. Mall\u0131,2
R. Knoche,J. Bruma,2
J. Guilavogui,K. Casteels,2
D. Didavi,D. Origi,2
J. Brekalo,J. Bruma,2
R. Knoche,K. Casteels,2
R. Bazoer,Y. Mall\u0131,2
Y. Mall\u0131,D. Didavi,2
D. Origi,J. Bruma,2
J. Brekalo,R. Knoche,2
J. Guilavogui,J. Brekalo,2
K. Casteels,William,2
K. Casteels,R. Knoche,2
K. Casteels,D. Origi,2
K. Casteels,J. Guilavogui,2
J. Guilavogui,William,2
J. Guilavogui,D. Origi,2
J. Bruma,J. Brekalo,2
J. Bruma,R. Bazoer,2
D. Didavi,William,2
D. Origi,D. Didavi,2
D. Didavi,J. Guilavogui,1
Y. Mall\u0131,J. Bruma,1
R. Knoche,Y. Mall\u0131,1
P. Verhaegh,R. Bazoer,1
William,Y. Mall\u0131,1
K. Casteels,J. Bruma,1
William,D. Didavi,1
K. Casteels,D. Didavi,1
J. Bruma,J. Guilavogui,1
R. Bazoer,D. Didavi,1
R. Knoche,J. Guilavogui,1
R. Knoche,D. Didavi,1
Y. Mall\u0131,D. Origi,1
J. Guilavogui,J. Bruma,1
William,D. Origi,1
J. Brekalo,D. Didavi,1
William,J. Bruma,1
P. Verhaegh,D. Didavi,1
R. Knoche,J. Brekalo,1
William,P. Verhaegh,1
P. Verhaegh,R. Knoche,1
R. Bazoer,J. Guilavogui,1
K. Casteels,P. Verhaegh,1
Y. Mall\u0131,K. Casteels,1
J. Guilavogui,D. Didavi,1
P. Verhaegh,William,1
