Source,Target,Weight
E. Hazard,Pedro,3
Pedro,E. Hazard,2
Azpilicueta,G. Cahill,1
Emerson,A. R\u00fcdiger,1
A. R\u00fcdiger,T. Bakayoko,1
E. Hazard,V. Moses,1
V. Moses,E. Hazard,1
O. Giroud,E. Hazard,1
G. Cahill,Pedro,1
T. Bakayoko,N. Kant\u00e9,1
G. Cahill,O. Giroud,1
A. R\u00fcdiger,T. Courtois,1
N. Kant\u00e9,E. Hazard,1
V. Moses,Pedro,1
T. Courtois,Azpilicueta,1
Pedro,Azpilicueta,1
Pedro,G. Cahill,1
N. Kant\u00e9,G. Cahill,1
Azpilicueta,N. Kant\u00e9,1
Azpilicueta,Pedro,1
G. Cahill,A. R\u00fcdiger,1
Pedro,Emerson,1
Pedro,V. Moses,1
E. Hazard,T. Bakayoko,1
