Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Ikon\u00e9,46,0,1,0,0,1,0
J. Sambia,61,0,0,0,1,0,1
G. Sio,85,0,1,0,0,1,0
D. Congr\u00e9,90,1,0,0,0,0,1
B. Lecomte,90,0,0,1,0,0,1
E. Skhiri,90,0,0,0,1,0,1
Hilton,90,1,0,0,0,0,1
P. Lasne,90,0,0,0,1,1,0
N. Mukiele,90,1,0,0,0,0,1
I. Mbenza,90,0,1,0,0,0,1
R. Aguilar,90,1,0,0,0,0,1
S. Camara,44,0,1,0,0,0,1
K. Dolly,29,0,1,0,0,1,0
C. Ninga,5,0,1,0,0,0,1
