Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Bazoer,61,0,0,0,1,0,1
L. Dimata,80,0,1,0,0,0,1
William,84,1,0,0,0,0,1
P. Jaeckel,90,1,0,0,0,0,1
K. Casteels,90,0,0,1,0,1,0
P. Verhaegh,90,1,0,0,0,0,1
M. Arnold,90,0,0,0,1,1,0
Y. Mall\u0131,90,0,0,0,1,0,1
F. Uduokhai,90,1,0,0,0,0,1
R. Knoche,90,1,0,0,0,0,1
D. Didavi,90,0,0,0,1,1,0
D. Origi,29,0,1,0,0,0,1
V. Osimhen,10,0,1,0,0,0,1
R. Steffen,6,0,0,0,1,1,0
