Source,Target,Weight
I. Radovanovi\u0107,S. Bastien,5
V. Birsa,A. Gamberini,5
P. Hetemaj,V. Birsa,4
F. Cacciatore,S. Bastien,4
I. Radovanovi\u0107,F. Cacciatore,4
A. Gamberini,I. Radovanovi\u0107,4
S. Bastien,F. Cacciatore,4
V. Birsa,S. Bastien,4
S. Bastien,I. Radovanovi\u0107,4
V. Birsa,R. Inglese,3
R. Inglese,S. Pellissier,3
A. Gamberini,V. Birsa,3
I. Radovanovi\u0107,V. Birsa,3
F. Cacciatore,V. Birsa,3
V. Birsa,P. Hetemaj,2
M. Gobbi,V. Birsa,2
R. Inglese,F. Cacciatore,2
F. Cacciatore,I. Radovanovi\u0107,2
V. Birsa,F. Cacciatore,2
I. Radovanovi\u0107,A. Gamberini,2
S. Bastien,V. Birsa,2
F. Cacciatore,R. Inglese,2
D. Dainelli,F. Cacciatore,2
S. Pellissier,V. Birsa,2
S. Bastien,D. Dainelli,2
S. Bastien,M. Pucciarelli,2
V. Birsa,D. Dainelli,2
S. Sorrentino,D. Dainelli,1
S. Pellissier,R. Inglese,1
D. Dainelli,A. Gamberini,1
M. Pucciarelli,F. Cacciatore,1
S. Sorrentino,R. Inglese,1
D. Dainelli,R. Inglese,1
R. Inglese,I. Radovanovi\u0107,1
A. Gamberini,P. Hetemaj,1
M. Gobbi,M. Pucciarelli,1
D. Dainelli,M. Pucciarelli,1
F. Cacciatore,S. Sorrentino,1
M. Gobbi,S. Pellissier,1
P. Hetemaj,S. Bastien,1
V. Birsa,I. Radovanovi\u0107,1
A. Gamberini,M. Gobbi,1
R. Inglese,M. Pucciarelli,1
S. Sorrentino,I. Radovanovi\u0107,1
D. Dainelli,M. Gobbi,1
F. Cacciatore,P. Hetemaj,1
R. Inglese,S. Bastien,1
S. Bastien,R. Inglese,1
M. Pucciarelli,S. Bastien,1
I. Radovanovi\u0107,M. Gobbi,1
M. Gobbi,I. Radovanovi\u0107,1
D. Dainelli,I. Radovanovi\u0107,1
F. Cacciatore,D. Dainelli,1
S. Pellissier,S. Sorrentino,1
M. Pucciarelli,M. Gobbi,1
M. Pucciarelli,V. Birsa,1
M. Pucciarelli,D. Dainelli,1
R. Inglese,D. Dainelli,1
A. Gamberini,S. Bastien,1
M. Gobbi,P. Hetemaj,1
S. Bastien,A. Gamberini,1
F. Cacciatore,A. Gamberini,1
V. Birsa,M. Gobbi,1
D. Dainelli,S. Sorrentino,1
M. Pucciarelli,S. Pellissier,1
S. Pellissier,M. Gobbi,1
