Source,Target,Weight
A. Gamberini,D. Dainelli,3
S. Bastien,F. Cacciatore,2
D. Dainelli,S. Sorrentino,2
A. Gamberini,S. Sorrentino,2
I. Radovanovi\u0107,V. Birsa,2
D. Dainelli,A. Gamberini,2
F. Cacciatore,V. Birsa,2
D. Dainelli,R. Inglese,2
F. Cacciatore,D. Dainelli,2
D. Dainelli,I. Radovanovi\u0107,2
I. Radovanovi\u0107,M. Gobbi,2
V. Birsa,D. Dainelli,2
R. Inglese,I. Radovanovi\u0107,2
D. Dainelli,S. Bastien,1
F. Cacciatore,A. Gamberini,1
S. Sorrentino,D. Dainelli,1
V. Birsa,N. Rigoni,1
V. Birsa,A. Gamberini,1
S. Sorrentino,S. Bastien,1
V. Birsa,R. Inglese,1
A. Gamberini,I. Radovanovi\u0107,1
M. Gobbi,V. Birsa,1
I. Radovanovi\u0107,S. Bastien,1
N. Rigoni,F. Cacciatore,1
F. Cacciatore,S. Sorrentino,1
S. Sorrentino,F. Cacciatore,1
R. Inglese,N. Rigoni,1
S. Bastien,D. Dainelli,1
S. Sorrentino,A. Gamberini,1
I. Radovanovi\u0107,A. Gamberini,1
I. Radovanovi\u0107,R. Inglese,1
R. Inglese,M. Gobbi,1
F. Cacciatore,I. Radovanovi\u0107,1
M. Gobbi,R. Inglese,1
S. Sorrentino,R. Meggiorini,1
S. Bastien,R. Inglese,1
D. Dainelli,F. Cacciatore,1
M. Gobbi,I. Radovanovi\u0107,1
M. Gobbi,S. Bastien,1
R. Meggiorini,I. Radovanovi\u0107,1
I. Radovanovi\u0107,D. Dainelli,1
A. Gamberini,M. Gobbi,1
S. Bastien,A. Gamberini,1
N. Rigoni,S. Bastien,1
R. Inglese,F. Cacciatore,1
