Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Daniels,63,1,0,0,0,1,0
J. Ibe,86,0,0,0,1,0,1
S. Cook,90,1,0,0,0,0,1
D. Gosling,90,0,0,0,1,0,1
L. Cook,90,0,0,0,1,0,1
A. Smith,90,1,0,0,0,0,1
R. Fraser,90,0,0,0,1,0,1
A. Begovi\u0107,90,0,0,1,0,0,1
N. Ak\u00e9,90,1,0,0,0,1,0
S. Francis,90,1,0,0,0,0,1
C. Wilson,90,0,1,0,0,0,1
L. Mousset,27,0,1,0,0,0,1
M. Pugh,4,0,0,0,1,0,1
B. Afobe,1,0,1,0,0,0,1
