Source,Target,Weight
K. Coman,J. Rodr\u00edguez,2
J. Rodr\u00edguez,Rafinha,1
J. Kimmich,J. Rodr\u00edguez,1
S. Ulreich,K. Coman,1
A. Vidal,K. Coman,1
A. Vidal,S. Ulreich,1
Javi Mart\u00ednez,J. Boateng,1
Javi Mart\u00ednez,J. Kimmich,1
Rafinha,A. Vidal,1
J. Rodr\u00edguez,M. Hummels,1
J. Rodr\u00edguez,K. Coman,1
J. Kimmich,J. Boateng,1
K. Coman,S. Ulreich,1
S. Ulreich,J. Rodr\u00edguez,1
M. Hummels,Javi Mart\u00ednez,1
J. Boateng,R. Lewandowski,1
Rafinha,M. Hummels,1
J. Rodr\u00edguez,J. Kimmich,1
J. Boateng,J. Kimmich,1
R. Lewandowski,A. Vidal,1
J. Kimmich,Javi Mart\u00ednez,1
