Source,Target,Weight
A. Vidal,M. Hummels,3
M. Hummels,K. Coman,3
J. Kimmich,A. Vidal,3
J. Boateng,J. Kimmich,2
J. Rodr\u00edguez,M. Hummels,2
A. Vidal,J. Rodr\u00edguez,2
Javi Mart\u00ednez,A. Vidal,2
Javi Mart\u00ednez,M. Hummels,2
C. Tolisso,J. Kimmich,2
J. Kimmich,J. Boateng,1
Javi Mart\u00ednez,J. Rodr\u00edguez,1
J. Kimmich,Javi Mart\u00ednez,1
J. Kimmich,J. Rodr\u00edguez,1
K. Coman,Javi Mart\u00ednez,1
K. Coman,A. Vidal,1
K. Coman,C. Tolisso,1
A. Vidal,Javi Mart\u00ednez,1
M. Hummels,J. Kimmich,1
J. Rodr\u00edguez,R. Lewandowski,1
M. Hummels,C. Tolisso,1
J. Rodr\u00edguez,J. Kimmich,1
M. Hummels,Javi Mart\u00ednez,1
R. Lewandowski,J. Boateng,1
J. Rodr\u00edguez,Rafinha,1
M. Hummels,J. Rodr\u00edguez,1
K. Coman,J. Rodr\u00edguez,1
Rafinha,K. Coman,1
