Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Delph,59,0,0,0,1,1,0
Bernardo Silva,78,0,0,0,1,1,0
\u0130. G\u00fcndo\u011fan,82,0,0,0,1,0,1
J. Stones,90,1,0,0,0,0,1
L. San\u00e9,90,0,0,0,1,1,0
C. Bravo,90,0,0,1,0,0,1
Danilo,90,1,0,0,0,0,1
A. Laporte,90,1,0,0,0,1,0
R. Sterling,90,0,1,0,0,0,1
K. De Bruyne,90,0,0,0,1,0,1
Fernandinho,90,0,0,0,1,0,1
Gabriel Jesus,31,0,1,0,0,0,1
Brahim Diaz,12,0,0,0,1,0,1
P. Foden,8,0,0,0,1,1,0
