Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Sorg,46,1,0,0,0,0,1
F. Klaus,46,0,0,0,1,0,1
M. Bakalorz,87,0,0,0,1,0,1
S. San\u00e9,90,1,0,0,0,0,1
W. Anton,90,1,0,0,0,0,1
J. Korb,90,1,0,0,0,0,1
N. F\u00fcllkrug,90,0,1,0,0,0,1
P. Tschauner,90,0,0,1,0,0,1
M. Harnik,90,0,1,0,0,0,1
M. Ostrzolek,90,1,0,0,0,1,0
I. Bebou,90,0,1,0,0,0,1
N. Sarenren-Bazee,44,0,0,0,1,0,1
I. Fossum,44,0,0,0,1,0,1
K. Karaman,3,0,1,0,0,1,0
