Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Pekar\u00edk,62,1,0,0,0,0,1
P. Skjelbred,71,0,0,0,1,0,1
S. Kalou,71,0,1,0,0,0,1
K. Rekik,90,1,0,0,0,1,0
M. Leckie,90,0,1,0,0,0,1
N. Stark,90,1,0,0,0,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Darida,90,0,0,0,1,0,1
D. Selke,90,0,1,0,0,0,1
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
O. Duda,28,0,0,0,1,0,1
P. D\u00e1rdai,19,0,1,0,0,1,0
V. Ibi\u0161evi\u0107,19,0,1,0,0,0,1
