Source,Target,Weight
M. Keane,S. Coleman,1
T. Davies,M. Keane,1
T. Walcott,J. Pickford,1
D. Calvert-Lewin,Cuco Martina,1
A. Williams,T. Walcott,1
D. Calvert-Lewin,S. Coleman,1
T. Walcott,T. Davies,1
S. Coleman,A. Williams,1
Cuco Martina,C. Tosun,1
C. Tosun,S. Coleman,1
T. Davies,C. Tosun,1
S. Coleman,M. Keane,1
J. Pickford,A. Williams,1
C. Tosun,Cuco Martina,1
A. Williams,C. Tosun,1
I. Gueye,D. Calvert-Lewin,1
M. Keane,J. Pickford,1
M. Keane,I. Gueye,1
Cuco Martina,T. Davies,1
C. Tosun,T. Davies,1
S. Coleman,T. Davies,1
J. Pickford,D. Calvert-Lewin,1
T. Davies,T. Walcott,1
