Source,Target,Weight
Rodri,V\u00edctor Ru\u00edz,6
E. \u00dcnal,Dani Raba,3
Rodri,Javi Fuego,3
Javi Fuego,\u00c1lvaro Gonz\u00e1lez,2
V\u00edctor Ru\u00edz,Rodri,2
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,2
\u00c1lvaro Gonz\u00e1lez,Mario,2
Dani Raba,V\u00edctor Ru\u00edz,2
Mario,Javi Fuego,2
V\u00edctor Ru\u00edz,Javi Fuego,2
Javi Fuego,Rodri,2
A. Rukavina,Rodri,2
Mario,E. \u00dcnal,2
Sergio Asenjo,E. \u00dcnal,1
Javi Fuego,E. \u00dcnal,1
V\u00edctor Ru\u00edz,Sergio Asenjo,1
E. \u00dcnal,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,Javi Fuego,1
Dani Raba,Sergio Asenjo,1
Mario,Rodri,1
V\u00edctor Ru\u00edz,A. Rukavina,1
V\u00edctor Ru\u00edz,Mario,1
Dani Raba,\u00c1lvaro Gonz\u00e1lez,1
\u00c1lvaro Gonz\u00e1lez,Rodri,1
\u00c1lvaro Gonz\u00e1lez,D. Cheryshev,1
D. Cheryshev,A. Rukavina,1
Javi Fuego,V\u00edctor Ru\u00edz,1
Pablo Fornals,Rodri,1
A. Rukavina,V\u00edctor Ru\u00edz,1
E. \u00dcnal,Rodri,1
D. Cheryshev,Rodri,1
Javi Fuego,A. Rukavina,1
Pablo Fornals,E. \u00dcnal,1
Rodri,A. Rukavina,1
Javi Fuego,Pablo Fornals,1
Sergio Asenjo,Rodri,1
Rodri,Mario,1
A. Rukavina,Javi Fuego,1
Rodri,D. Cheryshev,1
V\u00edctor Ru\u00edz,Dani Raba,1
Rodri,Pablo Fornals,1
Dani Raba,Rodri,1
Javi Fuego,Mario,1
