Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
W. Lautoa,10,1,0,0,0,0,1
N. Sliti,59,0,0,0,1,0,1
W. Sa\u00efd,66,0,1,0,0,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Kwon Chang-Hoon,90,0,0,0,1,1,0
B. Jeannot,90,0,1,0,0,0,1
R. Amalfitano,90,0,0,0,1,0,1
O. Haddadi,90,1,0,0,0,1,0
V. Rosier,90,1,0,0,0,0,1
J. Mari\u00e9,90,0,0,0,1,0,1
C. Varrault,80,1,0,0,0,0,1
F. Sammaritano,31,0,0,0,1,0,1
F. Balmont,24,0,0,0,1,0,1
