Source,Target,Weight
J. Amavi,L. Ocampos,2
H. Sakai,A. Zambo Anguissa,2
L. Ocampos,J. Amavi,2
V. Germain,Luiz Gustavo,2
Rolando,J. Amavi,2
A. Zambo Anguissa,Rolando,2
F. Thauvin,V. Germain,2
L. Ocampos,S. Mandanda,1
J. Amavi,V. Germain,1
D. Payet,F. Thauvin,1
Rolando,S. Mandanda,1
A. Zambo Anguissa,F. Thauvin,1
L. Ocampos,Luiz Gustavo,1
Rolando,L. Ocampos,1
Luiz Gustavo,J. Amavi,1
V. Germain,H. Sakai,1
A. Zambo Anguissa,D. Payet,1
S. Mandanda,A. Zambo Anguissa,1
Luiz Gustavo,Rolando,1
A. Rami,H. Sakai,1
D. Payet,Rolando,1
Luiz Gustavo,L. Ocampos,1
J. Amavi,A. Rami,1
Luiz Gustavo,A. Zambo Anguissa,1
S. Mandanda,Rolando,1
J. Amavi,Luiz Gustavo,1
